902: (-0.25682, 0.06494, -0.59340), (-0.02170, -0.99870, 0.04506, 0.00987)
903: (-0.25440, 0.06661, -0.59706), (-0.02498, -0.99881, 0.04043, 0.01074)
904: (-0.25251, 0.06574, -0.59479), (-0.02812, -0.99890, 0.03597, 0.01083)
905: (-0.25553, 0.06671, -0.59507), (-0.03422, -0.99861, 0.03691, 0.01538)
906: (-0.25015, 0.06788, -0.59422), (-0.05035, -0.99784, 0.03242, 0.02701)
907: (-0.24539, 0.06665, -0.59150), (-0.05587, -0.99749, 0.03152, 0.02995)
908: (-0.24540, 0.06448, -0.59365), (-0.06028, -0.99680, 0.04241, 0.03086)
909: (-0.23989, 0.07181, -0.59943), (-0.05687, -0.99711, 0.04103, 0.02908)
910: (-0.24501, 0.06847, -0.59755), (-0.05309, -0.99773, 0.03223, 0.02615)
911: (-0.25029, 0.06234, -0.59991), (-0.05021, -0.99772, 0.03359, 0.02996)
912: (-0.24740, 0.06277, -0.60256), (-0.04968, -0.99735, 0.03870, 0.03655)
913: (-0.24569, 0.06852, -0.60333), (-0.05073, -0.99746, 0.03428, 0.03631)
914: (-0.24277, 0.07096, -0.60426), (-0.05126, -0.99779, 0.02307, 0.03533)
915: (-0.24814, 0.06503, -0.60687), (-0.05755, -0.99746, 0.01882, 0.03742)
916: (-0.24606, 0.06415, -0.60837), (-0.06679, -0.99649, 0.02466, 0.04397)
917: (-0.24866, 0.06634, -0.60813), (-0.06975, -0.99589, 0.02964, 0.04967)
918: (-0.24614, 0.06512, -0.60513), (-0.07000, -0.99579, 0.02832, 0.05190)
919: (-0.24346, 0.06070, -0.59932), (-0.06910, -0.99605, 0.02728, 0.04859)
920: (-0.23939, 0.05778, -0.59952), (-0.07105, -0.99577, 0.03079, 0.04952)
921: (-0.23618, 0.05941, -0.60028), (-0.07111, -0.99588, 0.03090, 0.04707)
922: (-0.23060, 0.06188, -0.59915), (-0.07005, -0.99628, 0.02537, 0.04340)
923: (-0.23108, 0.06272, -0.59737), (-0.07022, -0.99648, 0.01848, 0.04181)
924: (-0.23221, 0.06151, -0.59321), (-0.06955, -0.99652, 0.01552, 0.04326)
925: (-0.23449, 0.06378, -0.59063), (-0.06884, -0.99653, 0.01790, 0.04327)
926: (-0.23692, 0.06057, -0.58650), (-0.06670, -0.99656, 0.01895, 0.04529)
927: (-0.23862, 0.05618, -0.58006), (-0.06289, -0.99641, 0.02770, 0.04947)
928: (-0.23192, 0.05892, -0.57222), (-0.05316, -0.99660, 0.03953, 0.04893)
929: (-0.22839, 0.05786, -0.56932), (-0.04852, -0.99735, 0.03641, 0.04018)
930: (-0.22345, 0.05408, -0.56210), (-0.04804, -0.99791, 0.03206, 0.02887)
931: (-0.21925, 0.04994, -0.55894), (-0.05357, -0.99776, 0.03534, 0.01883)
932: (-0.21042, 0.05838, -0.55700), (-0.05741, -0.99761, 0.03754, 0.00781)
933: (-0.20213, 0.06459, -0.55302), (0.06119, 0.99775, -0.02693, 0.00419)
934: (-0.19382, 0.06132, -0.54711), (0.06411, 0.99768, -0.01566, 0.01689)
935: (-0.19271, 0.06516, -0.54664), (0.06713, 0.99742, -0.01131, 0.02273)
936: (-0.19554, 0.06494, -0.54820), (0.06295, 0.99756, -0.00584, 0.02966)
937: (-0.19058, 0.06464, -0.54332), (0.06394, 0.99749, -0.00758, 0.02928)
938: (-0.18714, 0.06861, -0.54363), (0.06241, 0.99750, -0.00943, 0.03172)
939: (-0.18896, 0.06961, -0.54347), (0.06498, 0.99723, -0.00413, 0.03584)
940: (-0.18903, 0.06938, -0.54182), (0.06861, 0.99709, -0.00019, 0.03329)
941: (-0.18618, 0.06691, -0.54009), (0.07007, 0.99707, 0.00064, 0.03064)
942: (-0.18735, 0.06572, -0.54210), (0.06794, 0.99720, -0.00571, 0.03058)
943: (-0.18631, 0.07277, -0.53858), (0.06771, 0.99717, -0.00693, 0.03189)
944: (-0.19192, 0.07323, -0.53247), (0.07066, 0.99719, -0.00104, 0.02481)
945: (-0.18302, 0.07152, -0.52592), (0.07593, 0.99694, 0.00011, 0.01837)
946: (-0.18505, 0.07597, -0.52199), (0.07689, 0.99692, -0.00176, 0.01556)
947: (-0.18390, 0.07098, -0.52453), (0.07838, 0.99682, -0.00400, 0.01344)
948: (-0.18475, 0.07584, -0.52589), (0.07900, 0.99676, -0.00605, 0.01366)
949: (-0.18111, 0.07380, -0.52308), (0.07809, 0.99686, -0.00509, 0.01237)
950: (-0.18451, 0.07316, -0.52353), (0.07717, 0.99693, -0.00670, 0.01179)
951: (-0.19143, 0.07694, -0.52493), (0.07661, 0.99696, -0.00898, 0.01118)
952: (-0.18873, 0.07228, -0.52571), (0.07489, 0.99711, -0.00893, 0.00894)
953: (-0.18891, 0.07198, -0.52335), (0.07458, 0.99713, -0.01059, 0.00749)
954: (-0.18602, 0.07055, -0.52356), (0.07419, 0.99717, -0.01094, 0.00578)
955: (-0.18695, 0.07123, -0.52558), (0.07458, 0.99715, -0.01100, 0.00403)
956: (-0.18882, 0.06965, -0.52291), (0.07422, 0.99719, -0.01011, 0.00091)
957: (-0.18812, 0.06965, -0.52067), (-0.07184, -0.99736, 0.01069, 0.00171)
958: (-0.19014, 0.07297, -0.52220), (-0.07076, -0.99742, 0.01192, 0.00192)
959: (-0.18597, 0.07024, -0.52014), (-0.07253, -0.99733, 0.00894, 0.00146)
960: (-0.18708, 0.07050, -0.52096), (-0.07267, -0.99731, 0.00942, 0.00180)
961: (-0.18806, 0.06997, -0.52122), (-0.07139, -0.99740, 0.00994, 0.00180)
962: (-0.18806, 0.07074, -0.51990), (-0.06977, -0.99751, 0.01004, 0.00234)
963: (-0.19067, 0.06756, -0.52136), (-0.06607, -0.99776, 0.01080, 0.00128)
964: (-0.18859, 0.06727, -0.52179), (-0.06458, -0.99784, 0.01167, 0.00166)
965: (-0.18815, 0.06964, -0.52047), (-0.06597, -0.99776, 0.01125, 0.00169)
966: (-0.18745, 0.06847, -0.52057), (-0.06835, -0.99762, 0.00929, 0.00202)
967: (-0.18843, 0.07159, -0.52099), (-0.06906, -0.99757, 0.00870, 0.00203)
968: (-0.18882, 0.06944, -0.52095), (-0.06853, -0.99761, 0.00882, 0.00186)
969: (-0.18836, 0.06856, -0.52091), (-0.06742, -0.99767, 0.01007, 0.00232)
970: (-0.18888, 0.07052, -0.52152), (-0.06540, -0.99779, 0.01150, 0.00150)
971: (-0.19090, 0.06831, -0.52370), (-0.06512, -0.99782, 0.01070, 0.00065)
972: (-0.18885, 0.06998, -0.52151), (-0.06749, -0.99766, 0.01051, 0.00126)
973: (-0.18479, 0.06841, -0.51923), (-0.06879, -0.99759, 0.00853, 0.00314)
974: (-0.18818, 0.06861, -0.52046), (-0.06767, -0.99767, 0.00899, 0.00205)
975: (-0.18878, 0.06814, -0.52068), (-0.06645, -0.99773, 0.01099, 0.00146)
976: (-0.18722, 0.06449, -0.52204), (-0.06710, -0.99769, 0.01043, 0.00267)
977: (-0.18758, 0.06628, -0.52220), (-0.06789, -0.99760, 0.01329, 0.00378)
978: (-0.18911, 0.06671, -0.52476), (-0.06684, -0.99766, 0.01439, 0.00311)
979: (-0.18940, 0.06665, -0.52468), (-0.06685, -0.99767, 0.01349, 0.00111)
980: (-0.18763, 0.06784, -0.52122), (-0.06814, -0.99759, 0.01304, 0.00256)
981: (-0.18854, 0.06668, -0.52169), (-0.06922, -0.99754, 0.01072, 0.00394)
982: (-0.18763, 0.06739, -0.52003), (-0.06908, -0.99754, 0.01070, 0.00535)
983: (-0.18937, 0.06514, -0.52191), (-0.06684, -0.99768, 0.01142, 0.00557)
984: (-0.18923, 0.06680, -0.52229), (-0.06551, -0.99777, 0.01188, 0.00540)
985: (-0.19223, 0.06755, -0.52223), (-0.06453, -0.99784, 0.01162, 0.00382)
986: (-0.18928, 0.06312, -0.52069), (-0.06506, -0.99781, 0.01065, 0.00526)
987: (-0.19076, 0.06559, -0.52170), (-0.06486, -0.99781, 0.01181, 0.00504)
988: (-0.18868, 0.06567, -0.52126), (-0.06481, -0.99782, 0.01121, 0.00528)
989: (-0.18838, 0.06714, -0.52151), (-0.06635, -0.99773, 0.01030, 0.00477)
990: (-0.18722, 0.06677, -0.52111), (-0.06670, -0.99772, 0.00960, 0.00458)
991: (-0.18852, 0.06498, -0.52135), (-0.06587, -0.99777, 0.00984, 0.00373)
992: (-0.18853, 0.06516, -0.52196), (-0.06535, -0.99779, 0.01115, 0.00410)
993: (-0.18746, 0.06390, -0.52277), (-0.06519, -0.99781, 0.01041, 0.00500)
994: (-0.18864, 0.06833, -0.52312), (-0.06541, -0.99780, 0.01060, 0.00344)
995: (-0.18631, 0.06768, -0.52157), (-0.06635, -0.99775, 0.00951, 0.00305)
996: (-0.18962, 0.06835, -0.52335), (-0.06680, -0.99771, 0.01006, 0.00176)
997: (-0.18718, 0.06884, -0.52101), (-0.06751, -0.99767, 0.00909, 0.00326)
998: (-0.18873, 0.06758, -0.52219), (-0.06668, -0.99773, 0.00951, 0.00259)
999: (-0.18769, 0.06506, -0.52329), (-0.06503, -0.99783, 0.01003, 0.00187)
1000: (-0.18759, 0.06642, -0.52302), (-0.06408, -0.99789, 0.01034, 0.00138)
1001: (-0.18719, 0.06548, -0.52173), (-0.06508, -0.99783, 0.00945, 0.00218)
1002: (-0.18890, 0.06840, -0.52423), (-0.06505, -0.99783, 0.00969, 0.00203)
1003: (-0.18808, 0.06749, -0.52444), (-0.06546, -0.99782, 0.00884, 0.00154)
1004: (-0.18804, 0.06607, -0.52340), (-0.06525, -0.99783, 0.00820, 0.00163)
1005: (-0.18741, 0.06808, -0.52237), (-0.06437, -0.99788, 0.00979, 0.00164)
1006: (-0.18758, 0.06695, -0.52152), (-0.06397, -0.99790, 0.00964, 0.00192)
1007: (-0.18858, 0.06766, -0.52212), (-0.06407, -0.99790, 0.00972, 0.00189)
1008: (-0.18957, 0.06741, -0.52341), (-0.06423, -0.99789, 0.00916, 0.00149)
1009: (-0.18859, 0.06640, -0.52080), (-0.06396, -0.99791, 0.00912, 0.00169)
1010: (-0.18989, 0.06649, -0.52245), (-0.06370, -0.99792, 0.00937, 0.00155)
1011: (-0.19113, 0.06660, -0.52462), (-0.06152, -0.99805, 0.01035, 0.00125)
1012: (-0.18856, 0.06560, -0.52065), (-0.06221, -0.99802, 0.00934, 0.00171)
1013: (-0.19102, 0.06363, -0.52380), (-0.06284, -0.99798, 0.00871, 0.00125)
1014: (-0.18945, 0.06586, -0.52327), (-0.06349, -0.99794, 0.00935, 0.00196)
1015: (-0.19026, 0.06842, -0.52231), (-0.06246, -0.99799, 0.01019, 0.00190)
1016: (-0.18831, 0.06591, -0.52240), (-0.06313, -0.99795, 0.00991, 0.00212)
1017: (-0.19051, 0.06617, -0.52417), (-0.06242, -0.99800, 0.01043, 0.00104)
1018: (-0.18613, 0.06475, -0.52290), (-0.06415, -0.99789, 0.00943, 0.00224)
1019: (-0.18683, 0.06699, -0.52043), (-0.06377, -0.99792, 0.00955, 0.00250)
1020: (-0.18758, 0.06602, -0.52094), (-0.06429, -0.99789, 0.00930, 0.00208)
1021: (-0.18731, 0.06600, -0.52192), (-0.06280, -0.99798, 0.00923, 0.00179)
1022: (-0.18873, 0.06635, -0.52171), (-0.06232, -0.99801, 0.00908, 0.00125)
1023: (-0.19039, 0.06549, -0.52433), (-0.06244, -0.99801, 0.00924, 0.00139)
1024: (-0.18784, 0.06385, -0.52128), (-0.06292, -0.99798, 0.00870, 0.00272)
1025: (-0.18968, 0.06603, -0.52242), (-0.06138, -0.99806, 0.00976, 0.00234)
1026: (-0.19079, 0.06523, -0.52297), (-0.06075, -0.99810, 0.00957, 0.00225)
1027: (-0.19008, 0.06284, -0.52243), (-0.06134, -0.99808, 0.00818, 0.00244)
1028: (-0.18838, 0.06416, -0.52150), (-0.06126, -0.99808, 0.00833, 0.00293)
1029: (-0.18827, 0.06425, -0.52084), (-0.06174, -0.99805, 0.00827, 0.00322)
1030: (-0.18726, 0.06626, -0.52138), (-0.06172, -0.99805, 0.00861, 0.00325)
1031: (-0.19069, 0.06527, -0.52338), (-0.06038, -0.99814, 0.00803, 0.00152)
1032: (-0.19053, 0.06473, -0.52239), (-0.06046, -0.99813, 0.00854, 0.00198)
1033: (-0.18936, 0.06548, -0.52175), (-0.06131, -0.99807, 0.00941, 0.00292)
1034: (-0.19044, 0.06553, -0.52283), (-0.06161, -0.99806, 0.00843, 0.00242)
1035: (-0.18654, 0.06211, -0.52224), (-0.06360, -0.99795, 0.00673, 0.00364)
1036: (-0.18610, 0.06508, -0.52103), (-0.06256, -0.99801, 0.00748, 0.00368)
1037: (-0.18726, 0.06334, -0.52120), (-0.06230, -0.99802, 0.00731, 0.00342)
1038: (-0.19024, 0.06451, -0.52319), (-0.06141, -0.99808, 0.00806, 0.00281)
1039: (-0.18589, 0.06294, -0.52168), (-0.06238, -0.99802, 0.00747, 0.00386)
1040: (-0.19124, 0.06711, -0.52311), (-0.06077, -0.99811, 0.00842, 0.00218)
1041: (-0.19074, 0.06581, -0.52362), (-0.06124, -0.99809, 0.00731, 0.00209)
1042: (-0.18973, 0.06691, -0.52214), (-0.06117, -0.99809, 0.00781, 0.00250)
1043: (-0.18612, 0.06472, -0.52127), (-0.06222, -0.99803, 0.00726, 0.00414)
1044: (-0.18776, 0.06450, -0.52148), (-0.06200, -0.99805, 0.00663, 0.00399)
1045: (-0.18679, 0.06586, -0.52206), (-0.06277, -0.99799, 0.00721, 0.00393)
1046: (-0.18739, 0.06504, -0.52240), (-0.06261, -0.99801, 0.00691, 0.00391)
1047: (-0.18953, 0.06423, -0.52137), (-0.06192, -0.99805, 0.00693, 0.00356)
1048: (-0.19181, 0.06542, -0.52247), (-0.06169, -0.99806, 0.00723, 0.00358)
1049: (-0.18798, 0.06510, -0.52182), (-0.06276, -0.99799, 0.00713, 0.00522)
1050: (-0.18828, 0.06516, -0.52192), (-0.06298, -0.99798, 0.00749, 0.00311)
1051: (-0.18787, 0.06527, -0.52124), (-0.06366, -0.99794, 0.00774, 0.00261)
1052: (-0.19017, 0.06706, -0.52090), (-0.06205, -0.99803, 0.00863, 0.00264)
1053: (-0.18932, 0.06604, -0.52117), (-0.06199, -0.99803, 0.00842, 0.00371)
1054: (-0.19177, 0.06839, -0.52330), (-0.06095, -0.99810, 0.00920, 0.00253)
1055: (-0.18876, 0.06533, -0.52182), (-0.06191, -0.99805, 0.00773, 0.00313)
1056: (-0.18861, 0.06470, -0.52061), (-0.06170, -0.99806, 0.00773, 0.00296)
1057: (-0.18835, 0.06509, -0.52174), (-0.06214, -0.99803, 0.00791, 0.00323)
1058: (-0.19067, 0.06818, -0.52073), (-0.06109, -0.99809, 0.00878, 0.00243)
1059: (-0.18935, 0.06564, -0.52043), (-0.06059, -0.99813, 0.00783, 0.00276)
1060: (-0.19067, 0.06486, -0.52088), (-0.06092, -0.99811, 0.00706, 0.00272)
1061: (-0.18906, 0.06406, -0.51964), (-0.06121, -0.99810, 0.00657, 0.00334)
1062: (-0.19004, 0.06431, -0.52168), (-0.06113, -0.99810, 0.00662, 0.00314)
1063: (-0.19003, 0.06369, -0.52092), (-0.06000, -0.99817, 0.00652, 0.00283)
1064: (-0.19026, 0.06550, -0.52174), (-0.05872, -0.99824, 0.00789, 0.00222)
1065: (-0.19145, 0.06626, -0.52097), (-0.05974, -0.99818, 0.00751, 0.00214)
1066: (-0.18986, 0.06316, -0.52149), (-0.06056, -0.99814, 0.00643, 0.00330)
1067: (-0.18789, 0.06587, -0.51960), (-0.06134, -0.99808, 0.00698, 0.00413)
1068: (-0.18995, 0.06577, -0.52054), (-0.06073, -0.99812, 0.00738, 0.00372)
1069: (-0.18907, 0.06123, -0.52124), (-0.06043, -0.99814, 0.00703, 0.00404)
1070: (-0.19023, 0.06615, -0.52050), (-0.05858, -0.99824, 0.00864, 0.00388)
1071: (-0.19049, 0.06286, -0.51946), (-0.05969, -0.99818, 0.00713, 0.00368)
1072: (-0.19037, 0.06397, -0.52141), (-0.06108, -0.99810, 0.00766, 0.00395)
1073: (-0.18970, 0.06427, -0.52165), (-0.06204, -0.99804, 0.00679, 0.00406)
1074: (-0.18975, 0.06562, -0.52021), (-0.06134, -0.99808, 0.00734, 0.00393)
1075: (-0.18784, 0.06165, -0.52043), (-0.06146, -0.99807, 0.00717, 0.00512)
1076: (-0.18643, 0.06578, -0.52051), (-0.06186, -0.99803, 0.00881, 0.00615)
1077: (-0.19036, 0.06618, -0.52129), (-0.06278, -0.99798, 0.00797, 0.00490)
1078: (-0.19135, 0.06547, -0.52166), (-0.06270, -0.99798, 0.00856, 0.00474)
1079: (-0.18903, 0.06344, -0.52133), (-0.06215, -0.99801, 0.00879, 0.00550)
1080: (-0.19191, 0.06613, -0.52074), (-0.06090, -0.99808, 0.00993, 0.00500)
1081: (-0.18866, 0.06658, -0.51971), (-0.06211, -0.99801, 0.00933, 0.00541)
1082: (-0.18987, 0.06651, -0.52148), (-0.06312, -0.99796, 0.00843, 0.00494)
1083: (-0.19050, 0.06719, -0.52179), (-0.06378, -0.99791, 0.00878, 0.00517)
1084: (-0.19006, 0.06626, -0.52250), (-0.06357, -0.99792, 0.00888, 0.00532)
1085: (-0.18887, 0.06399, -0.52203), (-0.06340, -0.99793, 0.00898, 0.00528)
1086: (-0.18980, 0.06739, -0.52234), (-0.06319, -0.99793, 0.01088, 0.00510)
1087: (-0.18901, 0.06542, -0.52232), (-0.06420, -0.99787, 0.00988, 0.00546)
1088: (-0.18680, 0.06593, -0.52216), (-0.06494, -0.99782, 0.00983, 0.00628)
1089: (-0.18935, 0.06754, -0.52280), (-0.06404, -0.99787, 0.01092, 0.00518)
1090: (-0.18746, 0.06527, -0.52472), (-0.06404, -0.99788, 0.01043, 0.00527)
1091: (-0.18817, 0.06784, -0.52356), (-0.06515, -0.99782, 0.00935, 0.00454)
1092: (-0.18890, 0.06799, -0.52277), (-0.06580, -0.99778, 0.00922, 0.00414)
1093: (-0.18927, 0.06771, -0.52302), (-0.06580, -0.99778, 0.00950, 0.00415)
1094: (-0.18953, 0.06654, -0.52479), (-0.06478, -0.99784, 0.01013, 0.00325)
1095: (-0.18712, 0.06540, -0.52377), (-0.06389, -0.99790, 0.01036, 0.00335)
1096: (-0.18947, 0.06352, -0.52429), (-0.06372, -0.99792, 0.00995, 0.00242)
1097: (-0.18776, 0.06561, -0.52451), (-0.06433, -0.99787, 0.00996, 0.00305)
1098: (-0.18487, 0.06327, -0.52296), (-0.06538, -0.99781, 0.00940, 0.00391)
1099: (-0.18567, 0.06360, -0.52381), (-0.06461, -0.99785, 0.01020, 0.00320)
1100: (-0.18492, 0.06411, -0.52204), (-0.06468, -0.99785, 0.01031, 0.00314)
1101: (-0.18717, 0.06515, -0.52160), (-0.06434, -0.99787, 0.01060, 0.00293)
1102: (-0.18742, 0.06613, -0.52334), (-0.06470, -0.99784, 0.01087, 0.00350)
1103: (-0.18669, 0.06503, -0.52237), (-0.06442, -0.99785, 0.01133, 0.00305)
1104: (-0.19175, 0.06571, -0.52428), (-0.06217, -0.99799, 0.01253, 0.00144)
1105: (-0.19083, 0.06361, -0.52312), (-0.06260, -0.99795, 0.01305, 0.00227)
1106: (-0.18691, 0.06455, -0.52232), (-0.06407, -0.99786, 0.01216, 0.00393)
1107: (-0.18715, 0.06541, -0.52306), (-0.06522, -0.99779, 0.01190, 0.00320)
1108: (-0.18828, 0.06552, -0.52342), (-0.06636, -0.99772, 0.01186, 0.00247)
1109: (-0.18904, 0.06701, -0.52327), (-0.06687, -0.99770, 0.01107, 0.00322)
1110: (-0.18623, 0.06507, -0.52151), (-0.06690, -0.99769, 0.01098, 0.00380)
1111: (-0.18561, 0.06476, -0.52252), (-0.06566, -0.99777, 0.01135, 0.00319)
1112: (-0.18916, 0.06520, -0.52460), (-0.06520, -0.99781, 0.01114, 0.00139)
1113: (-0.18690, 0.06477, -0.52104), (-0.06600, -0.99774, 0.01219, 0.00288)
1114: (-0.18495, 0.06656, -0.52159), (-0.06699, -0.99766, 0.01328, 0.00413)
1115: (-0.18718, 0.06933, -0.52203), (-0.06707, -0.99767, 0.01211, 0.00326)
1116: (-0.18737, 0.06403, -0.52162), (-0.06692, -0.99769, 0.01126, 0.00289)
1117: (-0.18519, 0.06725, -0.52022), (-0.06449, -0.99783, 0.01278, 0.00332)
1118: (-0.18866, 0.06548, -0.52423), (-0.06108, -0.99805, 0.01247, 0.00156)
1119: (-0.18607, 0.06453, -0.52706), (0.06068, 0.99806, -0.01383, 0.00133)
1120: (-0.18324, 0.06791, -0.53226), (0.06031, 0.99809, -0.01167, 0.00580)
1121: (-0.18179, 0.07134, -0.53405), (0.06135, 0.99802, -0.00773, 0.01116)
1122: (-0.18149, 0.06472, -0.53616), (0.06366, 0.99780, -0.00430, 0.01780)
1123: (-0.18051, 0.06335, -0.53883), (0.06272, 0.99780, -0.00883, 0.01940)
1124: (-0.17915, 0.05896, -0.54049), (0.06051, 0.99787, -0.01137, 0.02162)
1125: (-0.18598, 0.05963, -0.54363), (0.05722, 0.99795, -0.01172, 0.02629)
1126: (-0.18617, 0.05540, -0.54514), (0.05624, 0.99795, -0.01125, 0.02841)
1127: (-0.17973, 0.05655, -0.54692), (0.06197, 0.99751, -0.00626, 0.03305)
1128: (-0.18849, 0.05395, -0.55032), (0.07319, 0.99656, 0.00604, 0.03834)
1129: (-0.19676, 0.05083, -0.55644), (0.08141, 0.99606, 0.01018, 0.03359)
1130: (-0.20371, 0.04665, -0.57103), (0.07576, 0.99668, 0.01353, 0.02659)
1131: (-0.20825, 0.04192, -0.57287), (0.06869, 0.99725, 0.01469, 0.02368)
1132: (-0.21011, 0.02933, -0.58038), (0.05882, 0.99804, 0.01143, 0.01826)
1133: (-0.21015, 0.01598, -0.58660), (0.05720, 0.99821, 0.00494, 0.01655)
1134: (-0.21371, 0.01795, -0.59138), (0.05224, 0.99849, -0.00438, 0.01628)
1135: (-0.21524, 0.01715, -0.59270), (0.05236, 0.99855, -0.00107, 0.01247)
1136: (-0.22236, 0.01340, -0.59244), (0.05048, 0.99872, 0.00402, 0.00122)
1137: (-0.22423, 0.01391, -0.59451), (-0.04784, -0.99884, -0.00418, 0.00440)
1138: (-0.22276, 0.01341, -0.59298), (-0.03995, -0.99913, -0.00854, 0.00854)
1139: (-0.22394, 0.00795, -0.59069), (-0.03771, -0.99919, -0.00976, 0.00966)
1140: (-0.22355, 0.00866, -0.58962), (-0.03878, -0.99917, -0.00793, 0.00993)
1141: (-0.21486, 0.00935, -0.58911), (-0.03813, -0.99918, -0.01274, 0.00426)
1142: (-0.21744, 0.01645, -0.59159), (0.03805, 0.99909, 0.01809, 0.00696)
1143: (-0.21140, 0.01341, -0.58635), (0.04016, 0.99867, 0.03050, 0.01026)
1144: (-0.21369, 0.00715, -0.58771), (0.04184, 0.99859, 0.03046, 0.01215)
1145: (-0.20919, 0.02471, -0.59167), (0.04399, 0.99877, 0.02034, 0.01091)
1146: (-0.20460, 0.00343, -0.59331), (0.03728, 0.99875, 0.03138, 0.01141)
1147: (-0.20576, 0.01658, -0.60021), (0.03047, 0.99905, 0.02382, 0.01999)
1148: (-0.20542, 0.00490, -0.59961), (0.02452, 0.99891, 0.03083, 0.02523)
1149: (-0.19640, 0.01029, -0.59690), (0.01948, 0.99890, 0.03381, 0.02615)
1150: (-0.20099, 0.00797, -0.59895), (0.01191, 0.99860, 0.04106, 0.03129)
1151: (-0.20891, -0.00564, -0.59832), (0.00708, 0.99876, 0.03830, 0.03105)
1152: (-0.20909, -0.01647, -0.59898), (0.00821, 0.99965, 0.01453, 0.02039)
1153: (-0.21340, 0.00995, -0.59251), (0.00589, 0.99979, 0.00535, 0.01892)
1154: (-0.20870, 0.00469, -0.59156), (0.01146, 0.99951, 0.02465, 0.01554)
1155: (-0.21066, 0.00286, -0.59361), (0.01604, 0.99942, 0.02139, 0.02122)
1156: (-0.21008, 0.01405, -0.59630), (0.01899, 0.99904, 0.03097, 0.02454)
1157: (-0.21090, 0.00908, -0.59538), (0.02280, 0.99876, 0.03630, 0.02525)
1158: (-0.20890, 0.00619, -0.59351), (0.02581, 0.99851, 0.04098, 0.02531)
1159: (-0.21332, 0.00622, -0.59557), (0.03134, 0.99834, 0.04157, 0.02460)
1160: (-0.20871, 0.00873, -0.59268), (0.03751, 0.99802, 0.04465, 0.02345)
1161: (-0.21298, 0.00146, -0.59754), (0.03479, 0.99796, 0.04746, 0.02490)
1162: (-0.21139, -0.00386, -0.60048), (0.02930, 0.99852, 0.04135, 0.01956)
1163: (-0.21009, -0.00369, -0.60197), (0.03088, 0.99855, 0.03868, 0.02131)
1164: (-0.20854, -0.00543, -0.60309), (0.03059, 0.99867, 0.03637, 0.02016)
1165: (-0.21189, -0.00614, -0.60623), (0.03232, 0.99880, 0.03109, 0.01964)
1166: (-0.20928, -0.00499, -0.60851), (0.03034, 0.99909, 0.02634, 0.01411)
1167: (-0.21124, -0.00470, -0.60973), (0.02851, 0.99919, 0.02566, 0.01212)
1168: (-0.21322, -0.00481, -0.61133), (0.02928, 0.99925, 0.02377, 0.00880)
1169: (-0.21737, -0.00373, -0.61232), (0.03036, 0.99919, 0.02635, 0.00041)
1170: (-0.22143, -0.00518, -0.61407), (-0.03118, -0.99908, -0.02776, 0.01009)
1171: (-0.22947, -0.00213, -0.61325), (-0.03117, -0.99894, -0.02666, 0.02100)
1172: (-0.22903, -0.00040, -0.61300), (-0.03225, -0.99863, -0.02746, 0.03065)
1173: (-0.23530, -0.00081, -0.61274), (-0.03490, -0.99785, -0.02923, 0.04709)
1174: (-0.24247, 0.00355, -0.61318), (-0.03710, -0.99692, -0.02969, 0.06240)
1175: (-0.24491, 0.00667, -0.61331), (-0.04008, -0.99598, -0.03105, 0.07385)
1176: (-0.24824, 0.00743, -0.61378), (-0.04099, -0.99483, -0.03597, 0.08566)
1177: (-0.25519, 0.00444, -0.61084), (-0.04000, -0.99306, -0.03492, 0.10490)
1178: (-0.25929, 0.00882, -0.60849), (-0.03979, -0.99183, -0.03214, 0.11682)
1179: (-0.26436, 0.00638, -0.60576), (-0.03914, -0.99075, -0.03548, 0.12499)
1180: (-0.27078, 0.00897, -0.60283), (-0.04132, -0.98848, -0.03803, 0.14055)
1181: (-0.27621, 0.00780, -0.60380), (-0.04221, -0.98634, -0.04268, 0.15340)
1182: (-0.28035, 0.01109, -0.60157), (-0.04378, -0.98388, -0.04280, 0.16803)
1183: (-0.29245, 0.01858, -0.58703), (-0.04453, -0.98063, -0.04275, 0.18590)
1184: (-0.29934, 0.01790, -0.58610), (-0.04339, -0.97850, -0.04605, 0.19629)
1185: (-0.30613, 0.01941, -0.57863), (-0.04385, -0.97576, -0.04942, 0.20862)
1186: (-0.31036, 0.02222, -0.57958), (-0.04325, -0.97166, -0.05188, 0.22651)
1187: (-0.31926, 0.02176, -0.57205), (-0.04277, -0.96722, -0.05753, 0.24361)
1188: (-0.31958, 0.03033, -0.55770), (-0.04539, -0.96310, -0.05814, 0.25882)
1189: (-0.32609, 0.02896, -0.55857), (-0.04749, -0.95859, -0.06198, 0.27388)
1190: (-0.33414, 0.03280, -0.54617), (-0.04922, -0.95223, -0.06318, 0.29470)
1191: (-0.33906, 0.03070, -0.53411), (-0.04791, -0.94547, -0.06428, 0.31569)
1192: (-0.35070, 0.03162, -0.52798), (-0.04705, -0.93985, -0.06502, 0.33203)
1193: (-0.35750, 0.03873, -0.51745), (-0.04586, -0.93195, -0.06742, 0.35330)
1194: (-0.36692, 0.03533, -0.51738), (-0.04624, -0.92813, -0.07206, 0.36227)
1195: (-0.36596, 0.03993, -0.51203), (-0.04734, -0.92337, -0.07318, 0.37389)
1196: (-0.37017, 0.04746, -0.50709), (-0.04929, -0.91957, -0.07454, 0.38264)
