1198: (-0.53226, 0.14329, -0.68593), (0.26533, 0.00467, -0.96290, 0.04901)
1199: (-0.53112, 0.14046, -0.69062), (0.27457, 0.00038, -0.96006, 0.05371)
1200: (-0.53154, 0.14007, -0.69291), (0.28465, -0.00239, -0.95687, 0.05806)
1201: (-0.53316, 0.13698, -0.69698), (0.29332, -0.00476, -0.95419, 0.05893)
1202: (-0.53204, 0.13545, -0.70395), (0.29929, -0.00623, -0.95239, 0.05777)
1203: (-0.53332, 0.13589, -0.71070), (0.31186, -0.00659, -0.94869, 0.05181)
1204: (-0.53247, 0.13697, -0.71231), (0.31662, -0.00721, -0.94731, 0.04806)
1205: (-0.53753, 0.14125, -0.72112), (0.32853, -0.00492, -0.94380, 0.03589)
1206: (-0.53908, 0.14323, -0.72536), (0.33246, -0.00225, -0.94281, 0.02373)
1207: (-0.54048, 0.14671, -0.73045), (0.33479, 0.00047, -0.94221, 0.01238)
1208: (-0.54059, 0.15297, -0.73488), (0.33837, 0.00287, -0.94101, 0.00221)
1209: (-0.54212, 0.15628, -0.73972), (-0.34315, -0.00322, 0.93922, 0.01035)
1210: (-0.54440, 0.16077, -0.74439), (-0.34698, -0.00370, 0.93763, 0.02123)
1211: (-0.54616, 0.16669, -0.75014), (-0.35089, -0.00659, 0.93570, 0.03613)
1212: (-0.54768, 0.17152, -0.75183), (-0.35175, -0.00984, 0.93495, 0.04515)
1213: (-0.54786, 0.17911, -0.75737), (-0.34946, -0.02026, 0.93498, 0.05722)
1214: (-0.54768, 0.18158, -0.75986), (-0.34812, -0.03021, 0.93452, 0.06760)
1215: (-0.54579, 0.18817, -0.76719), (-0.34429, -0.04380, 0.93397, 0.08513)
1216: (-0.54623, 0.19143, -0.77093), (-0.34407, -0.05102, 0.93235, 0.09869)
1217: (-0.54740, 0.19272, -0.77024), (-0.34501, -0.05577, 0.93011, 0.11291)
1218: (-0.54823, 0.20463, -0.77191), (-0.34015, -0.06021, 0.92963, 0.12830)
1219: (-0.54808, 0.20938, -0.77117), (-0.33594, -0.06405, 0.92931, 0.13939)
1220: (-0.54681, 0.22171, -0.77016), (-0.32716, -0.07340, 0.92814, 0.16165)
1221: (-0.54507, 0.23285, -0.76604), (-0.31741, -0.08267, 0.92604, 0.18672)
1222: (-0.54273, 0.24159, -0.76444), (-0.30813, -0.09123, 0.92349, 0.20954)
1223: (-0.54150, 0.24788, -0.76106), (-0.30453, -0.09518, 0.92099, 0.22355)
1224: (-0.54006, 0.25803, -0.75442), (-0.29820, -0.09866, 0.91832, 0.24089)
1225: (-0.53855, 0.26457, -0.74946), (-0.28905, -0.10456, 0.91528, 0.26036)
1226: (-0.53784, 0.26740, -0.74570), (-0.28596, -0.10568, 0.91369, 0.26874)
1227: (-0.53762, 0.27252, -0.73966), (-0.27876, -0.11061, 0.91116, 0.28257)
1228: (-0.53560, 0.27992, -0.73225), (-0.27028, -0.11725, 0.90982, 0.29227)
1229: (-0.53801, 0.28086, -0.72667), (-0.26497, -0.12320, 0.90792, 0.30050)
1230: (-0.53721, 0.28145, -0.72639), (-0.25751, -0.13093, 0.90723, 0.30576)
1231: (-0.53507, 0.28697, -0.71539), (-0.24791, -0.14093, 0.90790, 0.30724)
1232: (-0.53513, 0.28372, -0.71674), (-0.24040, -0.14690, 0.90769, 0.31102)
1233: (-0.53160, 0.28876, -0.71184), (-0.23244, -0.15572, 0.90988, 0.30634)
1234: (-0.52590, 0.29169, -0.70753), (-0.22111, -0.16374, 0.91356, 0.29951)
1235: (-0.52557, 0.29027, -0.70457), (-0.20978, -0.16872, 0.91683, 0.29488)
1236: (-0.52524, 0.28859, -0.70186), (-0.20155, -0.17303, 0.91954, 0.28964)
1237: (-0.52504, 0.28720, -0.70506), (-0.19338, -0.17759, 0.92121, 0.28711)
1238: (-0.52434, 0.28534, -0.70196), (-0.18605, -0.18205, 0.92287, 0.28383)
1239: (-0.52473, 0.28497, -0.70126), (-0.17763, -0.18513, 0.92536, 0.27909)
1240: (-0.52486, 0.28246, -0.69605), (-0.17282, -0.18881, 0.92661, 0.27548)
1241: (-0.52530, 0.28316, -0.69443), (-0.16681, -0.19123, 0.92861, 0.27074)
1242: (-0.52843, 0.27950, -0.69233), (-0.16077, -0.19235, 0.93026, 0.26788)
1243: (-0.53113, 0.27468, -0.68620), (-0.15121, -0.19103, 0.93407, 0.26107)
1244: (-0.53111, 0.27400, -0.67871), (-0.14524, -0.18672, 0.93751, 0.25516)
1245: (-0.53025, 0.27541, -0.67970), (-0.13483, -0.18426, 0.94136, 0.24842)
1246: (-0.53623, 0.26093, -0.67291), (-0.12616, -0.18207, 0.94462, 0.24211)
1247: (-0.53366, 0.26198, -0.67792), (-0.12113, -0.18257, 0.94657, 0.23665)
1248: (-0.53285, 0.26231, -0.68247), (-0.11762, -0.18957, 0.94911, 0.22229)
1249: (-0.53184, 0.26770, -0.68305), (-0.11937, -0.19326, 0.95054, 0.21185)
1250: (-0.53724, 0.26370, -0.68374), (-0.12371, -0.19568, 0.95068, 0.20640)
1251: (-0.54214, 0.26237, -0.68559), (-0.12844, -0.19818, 0.95188, 0.19533)
1252: (-0.54599, 0.26604, -0.68967), (-0.13142, -0.19831, 0.95366, 0.18421)
1253: (-0.55154, 0.26715, -0.68635), (-0.13897, -0.19576, 0.95431, 0.17791)
1254: (-0.55460, 0.26795, -0.69640), (-0.14019, -0.19382, 0.95518, 0.17437)
1255: (-0.56378, 0.26499, -0.69846), (-0.14593, -0.19236, 0.95508, 0.17184)
1256: (-0.56555, 0.26349, -0.70695), (-0.14476, -0.19185, 0.95580, 0.16934)
1257: (-0.57291, 0.26228, -0.71070), (-0.14724, -0.18703, 0.95731, 0.16403)
1258: (-0.58126, 0.26639, -0.70818), (-0.15203, -0.17841, 0.95970, 0.15503)
1259: (-0.58380, 0.26579, -0.71605), (-0.15106, -0.17435, 0.96123, 0.15105)
1260: (-0.59137, 0.26801, -0.72816), (-0.15473, -0.16961, 0.96263, 0.14369)
1261: (-0.60134, 0.27873, -0.74556), (-0.16657, -0.16875, 0.96229, 0.13336)
1262: (-0.60872, 0.29574, -0.75237), (-0.17203, -0.16258, 0.96366, 0.12384)
1263: (-0.62348, 0.29268, -0.76466), (-0.17632, -0.15688, 0.96326, 0.12822)
1264: (-0.63126, 0.29750, -0.77509), (-0.18110, -0.15699, 0.96200, 0.13082)
1265: (-0.64141, 0.30999, -0.78475), (-0.19358, -0.16060, 0.95897, 0.13079)
1266: (-0.65135, 0.31896, -0.78540), (-0.20457, -0.16193, 0.95671, 0.12897)
1267: (-0.66081, 0.32924, -0.79511), (-0.20489, -0.16535, 0.95623, 0.12769)
1268: (-0.66982, 0.33487, -0.80247), (-0.20167, -0.16690, 0.95660, 0.12803)
1269: (-0.67989, 0.33023, -0.80958), (-0.20125, -0.16746, 0.95625, 0.13052)
1270: (-0.68793, 0.33525, -0.81887), (-0.20073, -0.16499, 0.95760, 0.12443)
1271: (-0.69812, 0.34252, -0.82692), (-0.20423, -0.15973, 0.95887, 0.11553)
1272: (-0.70362, 0.34904, -0.83397), (-0.20714, -0.15570, 0.95971, 0.10863)
1273: (-0.70979, 0.34633, -0.84590), (-0.20779, -0.15574, 0.95971, 0.10740)
1274: (-0.71486, 0.34698, -0.85479), (-0.20961, -0.15415, 0.95972, 0.10602)
1275: (-0.72038, 0.34912, -0.85523), (-0.21320, -0.15159, 0.95949, 0.10459)
1276: (-0.72596, 0.34620, -0.86172), (-0.21494, -0.14991, 0.95938, 0.10447)
1277: (-0.73382, 0.34279, -0.86100), (-0.22133, -0.14683, 0.95870, 0.10168)
1278: (-0.73717, 0.34533, -0.86577), (-0.22187, -0.14478, 0.95938, 0.09697)
1279: (-0.74191, 0.34488, -0.87148), (-0.22101, -0.14331, 0.96014, 0.09352)
1280: (-0.75122, 0.34835, -0.87286), (-0.21946, -0.14086, 0.96147, 0.08707)
1281: (-0.75703, 0.34639, -0.88020), (-0.21824, -0.13699, 0.96269, 0.08264)
1282: (-0.76097, 0.35200, -0.88155), (-0.22164, -0.13276, 0.96281, 0.07909)
1283: (-0.76399, 0.35582, -0.89004), (-0.22305, -0.12916, 0.96312, 0.07719)
1284: (-0.76834, 0.35805, -0.89379), (-0.22642, -0.12595, 0.96285, 0.07613)
1285: (-0.77263, 0.36431, -0.89526), (-0.22819, -0.12087, 0.96357, 0.06968)
1286: (-0.77841, 0.36493, -0.89694), (-0.22807, -0.11873, 0.96404, 0.06724)
1287: (-0.77929, 0.37123, -0.89950), (-0.22326, -0.12081, 0.96510, 0.06443)
1288: (-0.78356, 0.37030, -0.89805), (-0.22140, -0.12222, 0.96517, 0.06707)
1289: (-0.78517, 0.36971, -0.89803), (-0.21634, -0.12240, 0.96592, 0.07224)
1290: (-0.78638, 0.37011, -0.89691), (-0.21498, -0.11921, 0.96643, 0.07472)
1291: (-0.78837, 0.37243, -0.89758), (-0.21651, -0.11464, 0.96668, 0.07423)
1292: (-0.78990, 0.37312, -0.90095), (-0.22010, -0.11783, 0.96565, 0.07208)
1293: (-0.79108, 0.37322, -0.90268), (-0.22545, -0.12103, 0.96408, 0.07130)
1294: (-0.79278, 0.37632, -0.90471), (-0.23041, -0.12267, 0.96290, 0.06843)
1295: (-0.79338, 0.37695, -0.90859), (-0.23220, -0.12466, 0.96223, 0.06822)
1296: (-0.79397, 0.37922, -0.90837), (-0.23422, -0.12510, 0.96174, 0.06738)
1297: (-0.79490, 0.37847, -0.90868), (-0.23608, -0.12584, 0.96112, 0.06835)
1298: (-0.79631, 0.37722, -0.90784), (-0.23733, -0.12593, 0.96077, 0.06884)
1299: (-0.79651, 0.37559, -0.90778), (-0.23704, -0.12702, 0.96070, 0.06879)
1300: (-0.79543, 0.37412, -0.90710), (-0.23624, -0.12851, 0.96074, 0.06829)
1301: (-0.79482, 0.37494, -0.90616), (-0.23586, -0.13129, 0.96051, 0.06742)
1302: (-0.79499, 0.37348, -0.90487), (-0.23624, -0.13304, 0.96005, 0.06924)
1303: (-0.79251, 0.37009, -0.90896), (-0.23129, -0.13518, 0.96058, 0.07422)
1304: (-0.79132, 0.36658, -0.91097), (-0.22770, -0.13670, 0.96085, 0.07895)
1305: (-0.78989, 0.37544, -0.90662), (-0.22853, -0.13401, 0.96122, 0.07657)
1306: (-0.78924, 0.37106, -0.90812), (-0.22776, -0.13600, 0.96049, 0.08414)
