907: (0.08089, -0.45854, -0.52918), (-0.08577, -0.95233, 0.29020, 0.03875)
908: (0.08290, -0.45953, -0.52921), (-0.08735, -0.95237, 0.28968, 0.03802)
909: (0.08359, -0.45947, -0.52955), (-0.08888, -0.95226, 0.28976, 0.03655)
910: (0.08465, -0.45883, -0.52932), (-0.08801, -0.95224, 0.29006, 0.03673)
911: (0.08551, -0.45783, -0.52946), (-0.08815, -0.95218, 0.29024, 0.03662)
912: (0.08606, -0.45712, -0.52979), (-0.08846, -0.95255, 0.28910, 0.03535)
913: (0.08694, -0.45602, -0.53047), (-0.08933, -0.95289, 0.28773, 0.03514)
914: (0.08651, -0.45654, -0.53071), (-0.09058, -0.95328, 0.28616, 0.03426)
915: (0.08794, -0.45475, -0.52987), (-0.09248, -0.95360, 0.28427, 0.03584)
916: (0.08704, -0.45448, -0.53018), (-0.09214, -0.95374, 0.28388, 0.03603)
917: (0.08752, -0.45364, -0.52959), (-0.09300, -0.95380, 0.28303, 0.03876)
918: (0.08476, -0.45115, -0.52961), (-0.09487, -0.95357, 0.28281, 0.04156)
919: (0.08164, -0.44999, -0.52987), (-0.09794, -0.95368, 0.28063, 0.04631)
920: (0.07948, -0.44970, -0.52946), (-0.10040, -0.95369, 0.27892, 0.05104)
921: (0.07441, -0.44929, -0.53001), (-0.10233, -0.95348, 0.27806, 0.05563)
922: (0.07122, -0.44692, -0.52864), (-0.10387, -0.95276, 0.27829, 0.06341)
923: (0.06560, -0.44557, -0.52789), (-0.10594, -0.95159, 0.27818, 0.07663)
924: (0.06340, -0.44680, -0.52879), (-0.10660, -0.95134, 0.27771, 0.08044)
925: (0.05879, -0.44627, -0.52755), (-0.10794, -0.95039, 0.27821, 0.08781)
926: (0.05598, -0.44493, -0.52820), (-0.10968, -0.94905, 0.27895, 0.09726)
927: (0.05435, -0.44468, -0.52784), (-0.11074, -0.94863, 0.27859, 0.10116)
928: (0.05022, -0.44451, -0.52706), (-0.11277, -0.94762, 0.27843, 0.10850)
929: (0.04693, -0.44474, -0.52677), (-0.11469, -0.94646, 0.27846, 0.11628)
930: (0.04427, -0.44467, -0.52650), (-0.11639, -0.94537, 0.27866, 0.12280)
931: (0.04048, -0.44447, -0.52574), (-0.11850, -0.94392, 0.27898, 0.13095)
932: (0.03806, -0.44373, -0.52550), (-0.12011, -0.94329, 0.27858, 0.13477)
933: (0.03763, -0.44283, -0.52512), (-0.12140, -0.94297, 0.27830, 0.13642)
934: (0.03564, -0.44079, -0.52441), (-0.12265, -0.94260, 0.27743, 0.13961)
935: (0.03419, -0.43957, -0.52501), (-0.12366, -0.94235, 0.27593, 0.14332)
936: (0.03031, -0.43647, -0.52532), (-0.12534, -0.94217, 0.27315, 0.14833)
937: (0.02844, -0.43399, -0.52532), (-0.12687, -0.94209, 0.27044, 0.15244)
938: (0.02500, -0.43211, -0.52435), (-0.12992, -0.94206, 0.26541, 0.15878)
939: (0.02292, -0.42937, -0.52377), (-0.13298, -0.94132, 0.26388, 0.16308)
940: (0.01833, -0.42798, -0.52398), (-0.13594, -0.94021, 0.26112, 0.17127)
941: (0.01512, -0.42496, -0.52357), (-0.13820, -0.93913, 0.25885, 0.17871)
942: (0.01079, -0.41982, -0.52324), (-0.14074, -0.93866, 0.25363, 0.18651)
943: (0.00967, -0.41548, -0.52289), (-0.14291, -0.93882, 0.24814, 0.19136)
944: (0.00879, -0.41250, -0.52547), (-0.14460, -0.93904, 0.24411, 0.19419)
945: (0.00887, -0.40865, -0.52642), (-0.14638, -0.93948, 0.23860, 0.19751)
946: (0.00883, -0.40542, -0.52662), (-0.14869, -0.94027, 0.23247, 0.19935)
947: (0.00949, -0.40196, -0.52855), (-0.15105, -0.94113, 0.22611, 0.20085)
948: (0.01036, -0.39693, -0.52912), (-0.15370, -0.94299, 0.21569, 0.20155)
949: (0.01173, -0.39489, -0.52980), (-0.15522, -0.94446, 0.20820, 0.20137)
950: (0.01301, -0.38988, -0.53080), (-0.15708, -0.94559, 0.20282, 0.20013)
951: (0.01374, -0.38586, -0.53082), (-0.15852, -0.94716, 0.19627, 0.19811)
952: (0.01838, -0.38276, -0.53259), (-0.16111, -0.94817, 0.18993, 0.19733)
953: (0.01601, -0.37751, -0.53001), (-0.16408, -0.95094, 0.17948, 0.19127)
954: (0.01459, -0.37625, -0.52819), (-0.16453, -0.95208, 0.17571, 0.18867)
955: (0.02097, -0.37235, -0.52847), (-0.16760, -0.95480, 0.16223, 0.18426)
956: (0.02354, -0.36583, -0.52760), (-0.17032, -0.95837, 0.14836, 0.17466)
957: (0.02824, -0.36369, -0.52571), (-0.17210, -0.96122, 0.13701, 0.16634)
958: (0.03359, -0.36285, -0.52507), (-0.17340, -0.96311, 0.12850, 0.16074)
959: (0.03955, -0.36011, -0.52550), (-0.17345, -0.96587, 0.11757, 0.15226)
960: (0.04389, -0.35508, -0.52488), (-0.17341, -0.96861, 0.10810, 0.14158)
961: (0.04387, -0.35599, -0.52277), (-0.17292, -0.97118, 0.09798, 0.13157)
962: (0.05121, -0.35445, -0.52103), (-0.17426, -0.97330, 0.08803, 0.12074)
963: (0.05634, -0.35911, -0.51671), (-0.17609, -0.97531, 0.07742, 0.10846)
964: (0.05725, -0.35219, -0.51842), (-0.17405, -0.97685, 0.07813, 0.09674)
965: (0.06474, -0.35499, -0.51460), (-0.17033, -0.97882, 0.07478, 0.08548)
966: (0.06838, -0.35794, -0.51299), (-0.16887, -0.98017, 0.07114, 0.07544)
967: (0.06959, -0.36046, -0.51181), (-0.16754, -0.98154, 0.06631, 0.06409)
968: (0.07155, -0.36077, -0.51078), (-0.16591, -0.98242, 0.06377, 0.05703)
969: (0.07303, -0.35789, -0.50939), (-0.16592, -0.98292, 0.06243, 0.04948)
970: (0.08526, -0.35045, -0.51024), (-0.16492, -0.98339, 0.06221, 0.04327)
971: (0.08403, -0.35560, -0.50689), (-0.16412, -0.98423, 0.05574, 0.03541)
972: (0.08341, -0.35562, -0.50460), (-0.16210, -0.98522, 0.04992, 0.02383)
973: (0.08214, -0.35493, -0.50378), (-0.15959, -0.98612, 0.04464, 0.01046)
974: (0.08609, -0.35703, -0.50120), (-0.15945, -0.98641, 0.03938, 0.00368)
975: (0.09247, -0.34870, -0.49955), (0.15306, 0.98750, -0.03150, 0.02084)
976: (0.09862, -0.34782, -0.49728), (0.14824, 0.98767, -0.02567, 0.04328)
977: (0.10353, -0.34920, -0.49326), (0.14483, 0.98730, -0.02215, 0.06146)
978: (0.11074, -0.34934, -0.49072), (0.14221, 0.98682, -0.02139, 0.07417)
979: (0.12042, -0.34720, -0.48763), (0.13873, 0.98601, -0.02212, 0.08969)
980: (0.12762, -0.34332, -0.48514), (0.13531, 0.98529, -0.02464, 0.10144)
981: (0.13626, -0.34043, -0.48187), (0.13037, 0.98401, -0.02715, 0.11832)
982: (0.13936, -0.34713, -0.47900), (0.12698, 0.98280, -0.02511, 0.13171)
983: (0.14448, -0.35058, -0.47699), (0.12422, 0.98163, -0.02556, 0.14257)
984: (0.14881, -0.34943, -0.47467), (0.12145, 0.98105, -0.02726, 0.14846)
985: (0.15308, -0.34931, -0.47408), (0.12766, 0.97781, -0.02599, 0.16404)
986: (0.16348, -0.35905, -0.46677), (0.13352, 0.97569, -0.02835, 0.17145)
987: (0.16513, -0.35930, -0.46826), (0.13094, 0.97325, -0.03765, 0.18502)
988: (0.16757, -0.36099, -0.46889), (0.13066, 0.97202, -0.04010, 0.19105)
989: (0.16990, -0.36189, -0.46827), (0.13341, 0.97045, -0.04238, 0.19656)
990: (0.17524, -0.36288, -0.46648), (0.13477, 0.96796, -0.04653, 0.20669)
991: (0.17313, -0.36686, -0.46516), (0.13807, 0.96541, -0.04818, 0.21586)
992: (0.17824, -0.37214, -0.46093), (0.14639, 0.96197, -0.05356, 0.22431)
993: (0.18351, -0.37525, -0.46018), (0.15207, 0.96048, -0.05563, 0.22640)
994: (0.18667, -0.38145, -0.45859), (0.16436, 0.95548, -0.06230, 0.23699)
995: (0.19242, -0.38779, -0.45544), (0.16447, 0.95329, -0.07035, 0.24338)
996: (0.19673, -0.39393, -0.45371), (0.16503, 0.94920, -0.08436, 0.25430)
997: (0.19752, -0.39754, -0.45363), (0.16144, 0.94745, -0.09451, 0.25952)
998: (0.19606, -0.39924, -0.45496), (0.16096, 0.94659, -0.09958, 0.26104)
999: (0.19530, -0.40381, -0.45562), (0.16193, 0.94592, -0.10686, 0.25998)
1000: (0.19360, -0.40885, -0.45759), (0.16219, 0.94570, -0.11459, 0.25733)
1001: (0.19241, -0.41118, -0.46019), (0.16455, 0.94567, -0.11691, 0.25489)
1002: (0.18838, -0.41334, -0.46192), (0.16732, 0.94596, -0.11725, 0.25182)
1003: (0.18737, -0.41786, -0.46445), (0.16873, 0.94609, -0.12205, 0.24810)
1004: (0.18387, -0.42233, -0.46770), (0.16901, 0.94657, -0.12516, 0.24451)
1005: (0.18050, -0.42629, -0.47037), (0.17030, 0.94619, -0.12959, 0.24275)
1006: (0.17700, -0.43065, -0.47212), (0.17208, 0.94545, -0.13545, 0.24118)
1007: (0.17497, -0.43500, -0.47412), (0.17508, 0.94481, -0.14204, 0.23771)
1008: (0.17284, -0.43730, -0.47549), (0.17617, 0.94459, -0.14641, 0.23510)
1009: (0.16922, -0.44026, -0.47783), (0.17766, 0.94473, -0.15176, 0.22999)
1010: (0.16646, -0.44322, -0.47972), (0.17814, 0.94522, -0.15432, 0.22587)
1011: (0.16159, -0.44658, -0.48280), (0.17762, 0.94597, -0.15866, 0.22006)
1012: (0.15901, -0.44823, -0.48554), (0.17727, 0.94649, -0.16165, 0.21589)
1013: (0.15288, -0.44895, -0.48874), (0.17846, 0.94716, -0.16517, 0.20921)
1014: (0.15197, -0.45015, -0.49030), (0.17954, 0.94807, -0.16698, 0.20262)
1015: (0.14873, -0.45117, -0.49194), (0.17896, 0.94881, -0.16886, 0.19803)
1016: (0.14628, -0.45234, -0.49255), (0.17886, 0.94952, -0.17029, 0.19343)
1017: (0.13952, -0.45256, -0.49603), (0.17741, 0.95034, -0.17584, 0.18561)
1018: (0.13539, -0.45679, -0.49828), (0.17473, 0.95136, -0.18053, 0.17828)
1019: (0.13102, -0.46054, -0.50151), (0.17640, 0.95210, -0.18353, 0.16944)
1020: (0.12698, -0.45954, -0.50306), (0.17714, 0.95239, -0.18550, 0.16484)
1021: (0.12353, -0.45937, -0.50505), (0.17946, 0.95292, -0.18698, 0.15741)
1022: (0.11932, -0.45916, -0.50685), (0.17914, 0.95352, -0.18802, 0.15281)
1023: (0.11499, -0.45967, -0.50909), (0.17935, 0.95423, -0.18939, 0.14634)
1024: (0.11001, -0.46365, -0.50994), (0.17999, 0.95542, -0.18813, 0.13922)
1025: (0.10935, -0.46342, -0.51034), (0.18084, 0.95612, -0.18925, 0.13162)
1026: (0.10450, -0.46280, -0.51399), (0.17966, 0.95671, -0.19090, 0.12643)
1027: (0.09843, -0.46295, -0.51444), (0.17967, 0.95755, -0.19166, 0.11867)
1028: (0.09291, -0.46514, -0.51725), (0.18028, 0.95814, -0.19133, 0.11338)
1029: (0.08933, -0.46527, -0.51929), (0.18057, 0.95886, -0.19126, 0.10674)
1030: (0.09271, -0.46446, -0.51567), (0.18050, 0.96000, -0.19132, 0.09605)
1031: (0.08257, -0.46284, -0.52207), (0.17988, 0.96027, -0.19176, 0.09354)
1032: (0.08060, -0.46019, -0.52357), (0.17991, 0.96060, -0.19314, 0.08703)
1033: (0.08192, -0.46115, -0.52053), (0.17924, 0.96141, -0.19241, 0.08087)
1034: (0.08004, -0.46171, -0.52087), (0.17930, 0.96194, -0.19142, 0.07668)
1035: (0.07730, -0.46047, -0.52204), (0.17881, 0.96231, -0.19134, 0.07330)
1036: (0.07344, -0.46093, -0.52418), (0.17758, 0.96303, -0.19064, 0.06854)
1037: (0.07204, -0.46004, -0.52367), (0.17699, 0.96344, -0.19038, 0.06493)
1038: (0.07017, -0.45986, -0.52442), (0.17656, 0.96375, -0.19009, 0.06225)
1039: (0.06680, -0.45742, -0.52555), (0.17556, 0.96411, -0.19075, 0.05724)
1040: (0.06501, -0.45906, -0.52514), (0.17503, 0.96446, -0.19022, 0.05465)
1041: (0.06613, -0.45787, -0.52542), (0.17495, 0.96438, -0.19177, 0.05092)
1042: (0.06187, -0.45813, -0.52667), (0.17481, 0.96445, -0.19263, 0.04655)
1043: (0.05836, -0.45769, -0.52889), (0.17412, 0.96449, -0.19350, 0.04477)
1044: (0.05643, -0.45840, -0.52925), (0.17452, 0.96458, -0.19335, 0.04173)
1045: (0.05226, -0.46054, -0.53035), (0.17513, 0.96481, -0.19212, 0.03951)
1046: (0.04988, -0.45903, -0.53184), (0.17496, 0.96480, -0.19298, 0.03615)
1047: (0.05066, -0.45816, -0.53207), (0.17605, 0.96481, -0.19288, 0.03090)
1048: (0.04655, -0.45885, -0.53408), (0.17561, 0.96522, -0.19163, 0.02789)
1049: (0.04475, -0.45746, -0.53646), (0.17634, 0.96521, -0.19156, 0.02391)
1050: (0.04378, -0.45597, -0.53791), (0.17648, 0.96557, -0.19040, 0.01684)
1051: (0.04237, -0.45761, -0.54067), (0.17636, 0.96611, -0.18810, 0.01224)
1052: (0.04043, -0.45624, -0.54353), (0.17519, 0.96679, -0.18589, 0.00819)
1053: (0.03550, -0.45708, -0.54587), (0.17451, 0.96806, -0.17993, 0.00554)
1054: (0.03404, -0.45371, -0.55004), (0.17365, 0.96919, -0.17468, 0.00249)
1055: (0.03067, -0.45509, -0.55222), (-0.17089, -0.97211, 0.16062, 0.00202)
1056: (0.02637, -0.44826, -0.55877), (-0.16570, -0.97458, 0.15070, 0.00476)
1057: (0.02663, -0.45178, -0.56225), (-0.16610, -0.97496, 0.14704, 0.01544)
1058: (0.01889, -0.45292, -0.56774), (-0.16752, -0.97492, 0.14455, 0.02378)
1059: (0.01183, -0.44886, -0.57431), (-0.17073, -0.97431, 0.14334, 0.03200)
1060: (0.00987, -0.45252, -0.57824), (-0.17407, -0.97420, 0.13730, 0.04218)
1061: (0.00036, -0.45137, -0.58792), (-0.18117, -0.97359, 0.12810, 0.05371)
1062: (-0.00349, -0.44498, -0.59366), (-0.18449, -0.97292, 0.12756, 0.05584)
1063: (-0.00495, -0.44394, -0.60251), (-0.19300, -0.97161, 0.12275, 0.06052)
1064: (-0.00645, -0.44484, -0.60928), (-0.20069, -0.97041, 0.11831, 0.06354)
1065: (-0.00989, -0.44142, -0.62276), (-0.20973, -0.96859, 0.11430, 0.06914)
1066: (-0.00958, -0.44000, -0.63140), (-0.21633, -0.96677, 0.11505, 0.07292)
1067: (-0.01004, -0.44211, -0.64048), (-0.21977, -0.96559, 0.11634, 0.07620)
1068: (-0.00524, -0.44438, -0.65089), (-0.22270, -0.96440, 0.11738, 0.08097)
1069: (-0.00948, -0.44689, -0.66098), (-0.22396, -0.96465, 0.11386, 0.07961)
1070: (-0.01461, -0.44574, -0.67250), (-0.22207, -0.96575, 0.10919, 0.07801)
1071: (-0.01822, -0.44475, -0.68264), (-0.21978, -0.96669, 0.10633, 0.07686)
1072: (-0.02034, -0.44215, -0.69280), (-0.21946, -0.96690, 0.10623, 0.07516)
1073: (-0.02267, -0.45011, -0.69896), (-0.22071, -0.96737, 0.09909, 0.07524)
1074: (-0.02349, -0.44553, -0.70910), (-0.22253, -0.96676, 0.10040, 0.07596)
1075: (-0.02865, -0.44483, -0.72143), (-0.22736, -0.96634, 0.09460, 0.07444)
1076: (-0.03148, -0.44296, -0.72702), (-0.22992, -0.96587, 0.09365, 0.07388)
1077: (-0.03068, -0.44342, -0.73410), (-0.23235, -0.96512, 0.09334, 0.07643)
1078: (-0.03408, -0.44238, -0.74167), (-0.23518, -0.96427, 0.09509, 0.07630)
1079: (-0.03663, -0.44481, -0.74805), (-0.23744, -0.96369, 0.09438, 0.07759)
1080: (-0.03804, -0.44291, -0.75528), (-0.23996, -0.96306, 0.09501, 0.07685)
1081: (-0.03727, -0.44177, -0.76121), (-0.24096, -0.96294, 0.09273, 0.07800)
1082: (-0.04039, -0.44096, -0.76710), (-0.24079, -0.96331, 0.08941, 0.07787)
1083: (-0.03966, -0.43998, -0.77127), (-0.23895, -0.96376, 0.08801, 0.07957)
1084: (-0.03931, -0.44011, -0.77659), (-0.23856, -0.96420, 0.08400, 0.07969)
1085: (-0.03623, -0.44120, -0.78080), (-0.23809, -0.96448, 0.08020, 0.08160)
1086: (-0.03307, -0.44416, -0.78471), (-0.23780, -0.96463, 0.07584, 0.08479)
1087: (-0.03632, -0.42548, -0.79297), (-0.23481, -0.96478, 0.08830, 0.07914)
1088: (-0.03539, -0.44542, -0.79514), (-0.23511, -0.96576, 0.07270, 0.08217)
1089: (-0.03086, -0.44577, -0.80590), (-0.23253, -0.96689, 0.07056, 0.07794)
1090: (-0.03390, -0.45546, -0.81192), (-0.22888, -0.96880, 0.06284, 0.07129)
1091: (-0.03472, -0.45731, -0.82016), (-0.22798, -0.96887, 0.07118, 0.06521)
1092: (-0.03392, -0.46042, -0.82451), (-0.22894, -0.96832, 0.07768, 0.06257)
1093: (-0.03170, -0.46026, -0.82760), (-0.23266, -0.96675, 0.08644, 0.06149)
1094: (-0.03123, -0.46451, -0.82708), (-0.23571, -0.96574, 0.08982, 0.06091)
1095: (-0.02912, -0.46479, -0.82414), (-0.23876, -0.96491, 0.09152, 0.05978)
1096: (-0.02494, -0.46431, -0.81966), (-0.23921, -0.96526, 0.08797, 0.05753)
1097: (-0.01933, -0.45939, -0.81626), (-0.23891, -0.96562, 0.08654, 0.05480)
1098: (-0.02423, -0.45585, -0.81443), (-0.23936, -0.96608, 0.08496, 0.04655)
1099: (-0.02102, -0.45482, -0.81194), (-0.23869, -0.96641, 0.08383, 0.04541)
1100: (-0.01989, -0.45577, -0.80962), (-0.23930, -0.96648, 0.08176, 0.04431)
1101: (-0.01815, -0.45514, -0.80802), (-0.23956, -0.96644, 0.08135, 0.04456)
1102: (-0.01815, -0.45322, -0.80704), (-0.23939, -0.96647, 0.08172, 0.04411)
1103: (-0.01982, -0.45526, -0.80600), (-0.24012, -0.96661, 0.07837, 0.04312)
1104: (-0.01769, -0.45470, -0.80458), (-0.23959, -0.96675, 0.07727, 0.04494)
1105: (-0.01732, -0.45179, -0.80317), (-0.24019, -0.96676, 0.07502, 0.04528)
1106: (-0.01505, -0.45161, -0.80234), (-0.23985, -0.96697, 0.07240, 0.04685)
1107: (-0.01798, -0.45042, -0.80170), (-0.23919, -0.96744, 0.06973, 0.04449)
1108: (-0.01562, -0.44731, -0.80114), (-0.23886, -0.96754, 0.06896, 0.04537)
1109: (-0.01293, -0.44920, -0.79957), (-0.23879, -0.96767, 0.06603, 0.04732)
1110: (-0.01429, -0.44870, -0.79846), (-0.23876, -0.96781, 0.06469, 0.04630)
1111: (-0.01593, -0.44958, -0.79843), (-0.23772, -0.96827, 0.06264, 0.04483)
1112: (-0.01137, -0.44735, -0.79799), (-0.23790, -0.96797, 0.06452, 0.04765)
1113: (-0.01563, -0.44680, -0.79822), (-0.23727, -0.96835, 0.06328, 0.04472)
1114: (-0.01250, -0.44695, -0.79714), (-0.23722, -0.96827, 0.06280, 0.04729)
1115: (-0.01137, -0.44516, -0.79710), (-0.23737, -0.96820, 0.06290, 0.04782)
1116: (-0.01330, -0.44587, -0.79660), (-0.23756, -0.96831, 0.06145, 0.04646)
1117: (-0.01537, -0.44626, -0.79689), (-0.23720, -0.96851, 0.06073, 0.04516)
1118: (-0.01440, -0.44565, -0.79667), (-0.23737, -0.96839, 0.06151, 0.04574)
1119: (-0.01541, -0.44806, -0.79677), (-0.23737, -0.96850, 0.06000, 0.04538)
1120: (-0.01496, -0.44875, -0.79712), (-0.23744, -0.96847, 0.05998, 0.04576)
1121: (-0.01245, -0.44257, -0.79851), (-0.23727, -0.96811, 0.06555, 0.04665)
1122: (-0.01150, -0.44225, -0.79823), (-0.23826, -0.96774, 0.06663, 0.04757)
1123: (-0.01305, -0.44416, -0.79798), (-0.23835, -0.96778, 0.06606, 0.04714)
1124: (-0.01516, -0.44392, -0.79911), (-0.23853, -0.96782, 0.06621, 0.04528)
1125: (-0.01613, -0.44485, -0.79947), (-0.23851, -0.96791, 0.06561, 0.04415)
1126: (-0.01937, -0.44343, -0.80000), (-0.23776, -0.96817, 0.06628, 0.04144)
1127: (-0.02162, -0.44567, -0.80006), (-0.23791, -0.96831, 0.06452, 0.04013)
1128: (-0.01849, -0.44972, -0.79924), (-0.23888, -0.96805, 0.06272, 0.04334)
1129: (-0.01540, -0.44877, -0.79801), (-0.23876, -0.96782, 0.06488, 0.04600)
1130: (-0.01754, -0.44675, -0.79928), (-0.23894, -0.96765, 0.06745, 0.04493)
1131: (-0.01758, -0.45211, -0.79815), (-0.23961, -0.96765, 0.06408, 0.04615)
1132: (-0.01525, -0.44962, -0.79910), (-0.24002, -0.96730, 0.06688, 0.04741)
1133: (-0.01382, -0.44725, -0.79845), (-0.24026, -0.96703, 0.06930, 0.04822)
1134: (-0.01627, -0.45061, -0.79915), (-0.24004, -0.96723, 0.06852, 0.04635)
1135: (-0.01738, -0.44472, -0.80146), (-0.23890, -0.96721, 0.07398, 0.04417)
1136: (-0.02048, -0.44704, -0.80161), (-0.23952, -0.96724, 0.07277, 0.04213)
1137: (-0.02064, -0.44604, -0.80239), (-0.24032, -0.96691, 0.07445, 0.04230)
1138: (-0.01999, -0.45140, -0.80121), (-0.24076, -0.96700, 0.07059, 0.04434)
1139: (-0.01963, -0.44731, -0.80157), (-0.24133, -0.96663, 0.07355, 0.04450)
1140: (-0.01858, -0.44559, -0.80241), (-0.24126, -0.96649, 0.07512, 0.04535)
1141: (-0.01919, -0.44729, -0.80150), (-0.24231, -0.96637, 0.07350, 0.04479)
1142: (-0.02049, -0.44820, -0.80076), (-0.24261, -0.96642, 0.07227, 0.04411)
1143: (-0.01642, -0.44505, -0.80011), (-0.24295, -0.96602, 0.07416, 0.04772)
1144: (-0.01721, -0.44009, -0.80030), (-0.24324, -0.96576, 0.07672, 0.04761)
1145: (-0.01346, -0.44014, -0.79837), (-0.24470, -0.96532, 0.07443, 0.05229)
1146: (-0.01727, -0.44134, -0.79820), (-0.24483, -0.96565, 0.07107, 0.05032)
1147: (-0.01244, -0.43965, -0.79764), (-0.24536, -0.96531, 0.07182, 0.05303)
1148: (-0.00874, -0.43895, -0.79760), (-0.24629, -0.96495, 0.07253, 0.05439)
1149: (-0.01640, -0.44399, -0.79772), (-0.24965, -0.96472, 0.06570, 0.05177)
1150: (-0.01881, -0.44050, -0.79728), (-0.25242, -0.96375, 0.06345, 0.05862)
1151: (-0.01836, -0.44151, -0.79622), (-0.25366, -0.96332, 0.06059, 0.06330)
1152: (-0.02171, -0.43906, -0.79488), (-0.25405, -0.96325, 0.05791, 0.06525)
1153: (-0.02186, -0.43237, -0.79557), (-0.25134, -0.96376, 0.06043, 0.06590)
1154: (-0.01883, -0.43675, -0.79397), (-0.24895, -0.96449, 0.05755, 0.06679)
1155: (-0.01329, -0.43650, -0.79414), (-0.24462, -0.96574, 0.06001, 0.06250)
1156: (-0.01047, -0.43760, -0.79423), (-0.24189, -0.96680, 0.06169, 0.05466)
1157: (-0.00952, -0.43206, -0.79585), (-0.24045, -0.96709, 0.06811, 0.04782)
1158: (-0.00376, -0.43286, -0.79498), (-0.24227, -0.96661, 0.06951, 0.04628)
1159: (-0.00038, -0.43943, -0.79312), (-0.24671, -0.96577, 0.06391, 0.04842)
1160: (-0.00049, -0.43661, -0.79391), (-0.24800, -0.96542, 0.06445, 0.04799)
1161: (-0.00648, -0.43740, -0.79487), (-0.24859, -0.96565, 0.06113, 0.04449)
1162: (-0.00790, -0.44045, -0.79453), (-0.24908, -0.96572, 0.05795, 0.04447)
1163: (-0.00461, -0.44060, -0.79455), (-0.24927, -0.96548, 0.05903, 0.04717)
1164: (-0.00426, -0.44021, -0.79501), (-0.24907, -0.96546, 0.06024, 0.04717)
1165: (-0.00541, -0.44181, -0.79505), (-0.24843, -0.96566, 0.06110, 0.04527)
1166: (0.00015, -0.44070, -0.79576), (-0.24922, -0.96521, 0.06427, 0.04620)
1167: (-0.00301, -0.44039, -0.79594), (-0.24808, -0.96569, 0.06460, 0.04159)
1168: (-0.00088, -0.43988, -0.79601), (-0.24792, -0.96565, 0.06581, 0.04151)
1169: (-0.00109, -0.44028, -0.79598), (-0.24815, -0.96565, 0.06530, 0.04089)
1170: (-0.00048, -0.44054, -0.79584), (-0.24851, -0.96554, 0.06519, 0.04142)
1171: (-0.00419, -0.44002, -0.79646), (-0.24846, -0.96569, 0.06473, 0.03912)
1172: (-0.00290, -0.44181, -0.79582), (-0.24898, -0.96558, 0.06334, 0.04062)
1173: (-0.00184, -0.44072, -0.79595), (-0.24929, -0.96544, 0.06380, 0.04142)
1174: (-0.00210, -0.44144, -0.79528), (-0.24887, -0.96557, 0.06335, 0.04164)
1175: (-0.00445, -0.44133, -0.79538), (-0.24867, -0.96569, 0.06325, 0.04012)
